gw_key,sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,sensor_latitude,sensor_longitude,sensor_altitude
77,t7-2,6500.0,2,1,0.0,41.36988888888889,27.176,42.0
77,t6,6500.0,2,1,0.0,41.34030555555556,27.26763888888889,44.0
38,cc6,6500.0,2,1,0.0,41.20744444444445,27.86411111111111,150.0
38,ec3,6500.0,2,1,0.0,41.256694444444435,27.73566666666667,106.0
77,t9,6500.0,2,1,0.0,41.36775,27.14011111111111,42.0
0,t2-2,6500.0,2,1,0.0,41.29263888888889,27.50344444444445,55.0
0,m4,6500.0,2,1,0.0,41.25444444444445,27.45308333333333,56.0
0,t1-2,6500.0,3,1,0.0,41.26191666666666,27.548111111111112,83.0
0,t3-1,6500.0,3,1,0.0,41.34280555555557,27.456888888888887,57.0
38,cc8,6500.0,3,1,0.0,41.17138888888889,27.794888888888888,120.0
0,t3-2,6500.0,3,1,0.0,41.335722222222216,27.47411111111111,69.0
77,t7-1,6500.0,3,1,0.0,41.41822222222222,27.219555555555555,53.0
38,cc3,6500.0,3,1,0.0,41.23858333333333,27.869722222222233,130.0
38,cc7,6500.0,3,1,0.0,41.18147222222222,27.813305555555555,136.0
77,t7-2,6500.0,3,1,0.0,41.36988888888889,27.176,42.0
77,t6,6500.0,3,1,0.0,41.34030555555556,27.26763888888889,44.0
38,cc6,6500.0,3,1,0.0,41.20744444444445,27.86411111111111,150.0
38,ec3,6500.0,3,1,0.0,41.256694444444435,27.73566666666667,106.0
77,t9,6500.0,3,1,0.0,41.36775,27.14011111111111,42.0
0,t2-2,6500.0,3,1,0.0,41.29263888888889,27.50344444444445,55.0
0,m4,6500.0,3,1,0.0,41.25444444444445,27.45308333333333,56.0
9,t1-2,7000.0,0,0,0.0,41.26191666666666,27.548111111111112,83.0
160,t8-1,7000.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
25,t3-1,7000.0,0,0,0.0,41.34280555555557,27.456888888888887,57.0
31,cc2,7000.0,0,0,0.0,41.293416666666666,27.944222222222226,154.0
44,cc8,7000.0,0,0,0.0,41.17138888888889,27.794888888888888,120.0
25,t3-2,7000.0,0,0,0.0,41.335722222222216,27.47411111111111,69.0
9,ec6,7000.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
73,t4,7000.0,0,0,0.0,41.35752777777777,27.38741666666667,41.0
79,t7-1,7000.0,0,0,0.0,41.41822222222222,27.219555555555555,53.0
9,ec5,7000.0,0,0,0.0,41.22958333333335,27.64325,83.0
9,ec4,7000.0,0,0,0.0,41.242194444444436,27.684361111111112,91.0
31,cc1,7000.0,0,0,0.0,41.27316666666667,27.96463888888889,142.0
44,cc3,7000.0,0,0,0.0,41.23858333333333,27.869722222222233,130.0
44,cc7,7000.0,0,0,0.0,41.18147222222222,27.813305555555555,136.0
116,ec2,7000.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
79,t7-2,7000.0,0,0,0.0,41.36988888888889,27.176,42.0
161,m16,7000.0,0,0,0.0,41.246833333333335,26.6185,18.0
126,t13-1,7000.0,0,0,0.0,41.785916666666665,27.129277777777766,244.0
120,t12-5,7000.0,0,0,0.0,41.36469444444445,27.061805555555555,38.0
9,t1-1,7000.0,0,0,0.0,41.27711111111111,27.582555555555555,101.0
133,m2,7000.0,0,0,0.0,41.19519444444444,27.46575,70.0
120,m12,7000.0,0,0,0.0,41.34236111111111,27.038888888888888,32.0
79,t6,7000.0,0,0,0.0,41.34030555555556,27.26763888888889,44.0
126,t12-3,7000.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
44,cc6,7000.0,0,0,0.0,41.20744444444445,27.86411111111111,150.0
44,ec3,7000.0,0,0,0.0,41.256694444444435,27.73566666666667,106.0
79,t9,7000.0,0,0,0.0,41.36775,27.14011111111111,42.0
9,ec7,7000.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
25,t2-2,7000.0,0,0,0.0,41.29263888888889,27.50344444444445,55.0
25,m4,7000.0,0,0,0.0,41.25444444444445,27.45308333333333,56.0
9,t1-2,7000.0,1,0,0.0,41.26191666666666,27.548111111111112,83.0
25,t3-1,7000.0,1,0,0.0,41.34280555555557,27.456888888888887,57.0
31,cc2,7000.0,1,0,0.0,41.293416666666666,27.944222222222226,154.0
44,cc8,7000.0,1,0,0.0,41.17138888888889,27.794888888888888,120.0
25,t3-2,7000.0,1,0,0.0,41.335722222222216,27.47411111111111,69.0
9,ec6,7000.0,1,0,0.0,41.264194444444435,27.639055555555554,107.0
79,t7-1,7000.0,1,0,0.0,41.41822222222222,27.219555555555555,53.0
9,ec5,7000.0,1,0,0.0,41.22958333333335,27.64325,83.0
9,ec4,7000.0,1,0,0.0,41.242194444444436,27.684361111111112,91.0
31,cc1,7000.0,1,0,0.0,41.27316666666667,27.96463888888889,142.0
44,cc3,7000.0,1,0,0.0,41.23858333333333,27.869722222222233,130.0
44,cc7,7000.0,1,0,0.0,41.18147222222222,27.813305555555555,136.0
79,t7-2,7000.0,1,0,0.0,41.36988888888889,27.176,42.0
126,t13-1,7000.0,1,0,0.0,41.785916666666665,27.129277777777766,244.0
120,t12-5,7000.0,1,0,0.0,41.36469444444445,27.061805555555555,38.0
9,t1-1,7000.0,1,0,0.0,41.27711111111111,27.582555555555555,101.0
120,m12,7000.0,1,0,0.0,41.34236111111111,27.038888888888888,32.0
79,t6,7000.0,1,0,0.0,41.34030555555556,27.26763888888889,44.0
126,t12-3,7000.0,1,0,0.0,41.683166666666665,27.19808333333333,166.0
44,cc6,7000.0,1,0,0.0,41.20744444444445,27.86411111111111,150.0
44,ec3,7000.0,1,0,0.0,41.256694444444435,27.73566666666667,106.0
79,t9,7000.0,1,0,0.0,41.36775,27.14011111111111,42.0
9,ec7,7000.0,1,0,0.0,41.21675000000001,27.52633333333333,76.0
25,t2-2,7000.0,1,0,0.0,41.29263888888889,27.50344444444445,55.0
25,m4,7000.0,1,0,0.0,41.25444444444445,27.45308333333333,56.0
9,t1-2,7000.0,2,0,0.0,41.26191666666666,27.548111111111112,83.0
25,t3-1,7000.0,2,0,0.0,41.34280555555557,27.456888888888887,57.0
44,cc8,7000.0,2,0,0.0,41.17138888888889,27.794888888888888,120.0
25,t3-2,7000.0,2,0,0.0,41.335722222222216,27.47411111111111,69.0
9,ec6,7000.0,2,0,0.0,41.264194444444435,27.639055555555554,107.0
79,t7-1,7000.0,2,0,0.0,41.41822222222222,27.219555555555555,53.0
9,ec5,7000.0,2,0,0.0,41.22958333333335,27.64325,83.0
9,ec4,7000.0,2,0,0.0,41.242194444444436,27.684361111111112,91.0
44,cc3,7000.0,2,0,0.0,41.23858333333333,27.869722222222233,130.0
44,cc7,7000.0,2,0,0.0,41.18147222222222,27.813305555555555,136.0
79,t7-2,7000.0,2,0,0.0,41.36988888888889,27.176,42.0
9,t1-1,7000.0,2,0,0.0,41.27711111111111,27.582555555555555,101.0
79,t6,7000.0,2,0,0.0,41.34030555555556,27.26763888888889,44.0
44,cc6,7000.0,2,0,0.0,41.20744444444445,27.86411111111111,150.0
44,ec3,7000.0,2,0,0.0,41.256694444444435,27.73566666666667,106.0
79,t9,7000.0,2,0,0.0,41.36775,27.14011111111111,42.0
9,ec7,7000.0,2,0,0.0,41.21675000000001,27.52633333333333,76.0
25,t2-2,7000.0,2,0,0.0,41.29263888888889,27.50344444444445,55.0
25,m4,7000.0,2,0,0.0,41.25444444444445,27.45308333333333,56.0
9,t1-2,7000.0,3,0,0.0,41.26191666666666,27.548111111111112,83.0
25,t3-1,7000.0,3,0,0.0,41.34280555555557,27.456888888888887,57.0
44,cc8,7000.0,3,0,0.0,41.17138888888889,27.794888888888888,120.0
25,t3-2,7000.0,3,0,0.0,41.335722222222216,27.47411111111111,69.0
9,ec6,7000.0,3,0,0.0,41.264194444444435,27.639055555555554,107.0
79,t7-1,7000.0,3,0,0.0,41.41822222222222,27.219555555555555,53.0
9,ec5,7000.0,3,0,0.0,41.22958333333335,27.64325,83.0
9,ec4,7000.0,3,0,0.0,41.242194444444436,27.684361111111112,91.0
44,cc3,7000.0,3,0,0.0,41.23858333333333,27.869722222222233,130.0
44,cc7,7000.0,3,0,0.0,41.18147222222222,27.813305555555555,136.0
79,t7-2,7000.0,3,0,0.0,41.36988888888889,27.176,42.0
9,t1-1,7000.0,3,0,0.0,41.27711111111111,27.582555555555555,101.0
79,t6,7000.0,3,0,0.0,41.34030555555556,27.26763888888889,44.0
44,cc6,7000.0,3,0,0.0,41.20744444444445,27.86411111111111,150.0
44,ec3,7000.0,3,0,0.0,41.256694444444435,27.73566666666667,106.0
79,t9,7000.0,3,0,0.0,41.36775,27.14011111111111,42.0
9,ec7,7000.0,3,0,0.0,41.21675000000001,27.52633333333333,76.0
25,t2-2,7000.0,3,0,0.0,41.29263888888889,27.50344444444445,55.0
25,m4,7000.0,3,0,0.0,41.25444444444445,27.45308333333333,56.0
9,t1-2,7000.0,0,1,0.0,41.26191666666666,27.548111111111112,83.0
160,t8-1,7000.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
31,cc2,7000.0,0,1,0.0,41.293416666666666,27.944222222222226,154.0
25,t3-2,7000.0,0,1,0.0,41.335722222222216,27.47411111111111,69.0
9,ec6,7000.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
73,t4,7000.0,0,1,0.0,41.35752777777777,27.38741666666667,41.0
79,t7-1,7000.0,0,1,0.0,41.41822222222222,27.219555555555555,53.0
9,ec5,7000.0,0,1,0.0,41.22958333333335,27.64325,83.0
9,ec4,7000.0,0,1,0.0,41.242194444444436,27.684361111111112,91.0
31,cc1,7000.0,0,1,0.0,41.27316666666667,27.96463888888889,142.0
44,cc3,7000.0,0,1,0.0,41.23858333333333,27.869722222222233,130.0
116,ec2,7000.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
79,t7-2,7000.0,0,1,0.0,41.36988888888889,27.176,42.0
161,m16,7000.0,0,1,0.0,41.246833333333335,26.6185,18.0
126,t13-1,7000.0,0,1,0.0,41.785916666666665,27.129277777777766,244.0
120,t12-5,7000.0,0,1,0.0,41.36469444444445,27.061805555555555,38.0
9,t1-1,7000.0,0,1,0.0,41.27711111111111,27.582555555555555,101.0
133,m2,7000.0,0,1,0.0,41.19519444444444,27.46575,70.0
120,m12,7000.0,0,1,0.0,41.34236111111111,27.038888888888888,32.0
79,t6,7000.0,0,1,0.0,41.34030555555556,27.26763888888889,44.0
126,t12-3,7000.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
44,cc6,7000.0,0,1,0.0,41.20744444444445,27.86411111111111,150.0
44,ec3,7000.0,0,1,0.0,41.256694444444435,27.73566666666667,106.0
79,t9,7000.0,0,1,0.0,41.36775,27.14011111111111,42.0
25,t2-2,7000.0,0,1,0.0,41.29263888888889,27.50344444444445,55.0
9,t1-2,7000.0,1,1,0.0,41.26191666666666,27.548111111111112,83.0
25,t3-1,7000.0,1,1,0.0,41.34280555555557,27.456888888888887,57.0
31,cc2,7000.0,1,1,0.0,41.293416666666666,27.944222222222226,154.0
44,cc8,7000.0,1,1,0.0,41.17138888888889,27.794888888888888,120.0
25,t3-2,7000.0,1,1,0.0,41.335722222222216,27.47411111111111,69.0
9,ec6,7000.0,1,1,0.0,41.264194444444435,27.639055555555554,107.0
79,t7-1,7000.0,1,1,0.0,41.41822222222222,27.219555555555555,53.0
9,ec5,7000.0,1,1,0.0,41.22958333333335,27.64325,83.0
9,ec4,7000.0,1,1,0.0,41.242194444444436,27.684361111111112,91.0
31,cc1,7000.0,1,1,0.0,41.27316666666667,27.96463888888889,142.0
44,cc3,7000.0,1,1,0.0,41.23858333333333,27.869722222222233,130.0
44,cc7,7000.0,1,1,0.0,41.18147222222222,27.813305555555555,136.0
79,t7-2,7000.0,1,1,0.0,41.36988888888889,27.176,42.0
126,t13-1,7000.0,1,1,0.0,41.785916666666665,27.129277777777766,244.0
120,t12-5,7000.0,1,1,0.0,41.36469444444445,27.061805555555555,38.0
9,t1-1,7000.0,1,1,0.0,41.27711111111111,27.582555555555555,101.0
120,m12,7000.0,1,1,0.0,41.34236111111111,27.038888888888888,32.0
79,t6,7000.0,1,1,0.0,41.34030555555556,27.26763888888889,44.0
126,t12-3,7000.0,1,1,0.0,41.683166666666665,27.19808333333333,166.0
44,cc6,7000.0,1,1,0.0,41.20744444444445,27.86411111111111,150.0
44,ec3,7000.0,1,1,0.0,41.256694444444435,27.73566666666667,106.0
79,t9,7000.0,1,1,0.0,41.36775,27.14011111111111,42.0
9,ec7,7000.0,1,1,0.0,41.21675000000001,27.52633333333333,76.0
25,t2-2,7000.0,1,1,0.0,41.29263888888889,27.50344444444445,55.0
25,m4,7000.0,1,1,0.0,41.25444444444445,27.45308333333333,56.0
9,t1-2,7000.0,2,1,0.0,41.26191666666666,27.548111111111112,83.0
25,t3-1,7000.0,2,1,0.0,41.34280555555557,27.456888888888887,57.0
44,cc8,7000.0,2,1,0.0,41.17138888888889,27.794888888888888,120.0
25,t3-2,7000.0,2,1,0.0,41.335722222222216,27.47411111111111,69.0
9,ec6,7000.0,2,1,0.0,41.264194444444435,27.639055555555554,107.0
79,t7-1,7000.0,2,1,0.0,41.41822222222222,27.219555555555555,53.0
9,ec5,7000.0,2,1,0.0,41.22958333333335,27.64325,83.0
9,ec4,7000.0,2,1,0.0,41.242194444444436,27.684361111111112,91.0
44,cc3,7000.0,2,1,0.0,41.23858333333333,27.869722222222233,130.0
44,cc7,7000.0,2,1,0.0,41.18147222222222,27.813305555555555,136.0
79,t7-2,7000.0,2,1,0.0,41.36988888888889,27.176,42.0
9,t1-1,7000.0,2,1,0.0,41.27711111111111,27.582555555555555,101.0
79,t6,7000.0,2,1,0.0,41.34030555555556,27.26763888888889,44.0
44,cc6,7000.0,2,1,0.0,41.20744444444445,27.86411111111111,150.0
44,ec3,7000.0,2,1,0.0,41.256694444444435,27.73566666666667,106.0
79,t9,7000.0,2,1,0.0,41.36775,27.14011111111111,42.0
9,ec7,7000.0,2,1,0.0,41.21675000000001,27.52633333333333,76.0
25,t2-2,7000.0,2,1,0.0,41.29263888888889,27.50344444444445,55.0
25,m4,7000.0,2,1,0.0,41.25444444444445,27.45308333333333,56.0
9,t1-2,7000.0,3,1,0.0,41.26191666666666,27.548111111111112,83.0
25,t3-1,7000.0,3,1,0.0,41.34280555555557,27.456888888888887,57.0
44,cc8,7000.0,3,1,0.0,41.17138888888889,27.794888888888888,120.0
25,t3-2,7000.0,3,1,0.0,41.335722222222216,27.47411111111111,69.0
9,ec6,7000.0,3,1,0.0,41.264194444444435,27.639055555555554,107.0
79,t7-1,7000.0,3,1,0.0,41.41822222222222,27.219555555555555,53.0
9,ec5,7000.0,3,1,0.0,41.22958333333335,27.64325,83.0
9,ec4,7000.0,3,1,0.0,41.242194444444436,27.684361111111112,91.0
44,cc3,7000.0,3,1,0.0,41.23858333333333,27.869722222222233,130.0
44,cc7,7000.0,3,1,0.0,41.18147222222222,27.813305555555555,136.0
79,t7-2,7000.0,3,1,0.0,41.36988888888889,27.176,42.0
9,t1-1,7000.0,3,1,0.0,41.27711111111111,27.582555555555555,101.0
79,t6,7000.0,3,1,0.0,41.34030555555556,27.26763888888889,44.0
44,cc6,7000.0,3,1,0.0,41.20744444444445,27.86411111111111,150.0
44,ec3,7000.0,3,1,0.0,41.256694444444435,27.73566666666667,106.0
79,t9,7000.0,3,1,0.0,41.36775,27.14011111111111,42.0
9,ec7,7000.0,3,1,0.0,41.21675000000001,27.52633333333333,76.0
25,t2-2,7000.0,3,1,0.0,41.29263888888889,27.50344444444445,55.0
25,m4,7000.0,3,1,0.0,41.25444444444445,27.45308333333333,56.0
11,t1-2,7500.0,0,0,0.0,41.26191666666666,27.548111111111112,83.0
170,t8-1,7500.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
25,t3-1,7500.0,0,0,0.0,41.34280555555557,27.456888888888887,57.0
31,cc2,7500.0,0,0,0.0,41.293416666666666,27.944222222222226,154.0
46,cc8,7500.0,0,0,0.0,41.17138888888889,27.794888888888888,120.0
25,t3-2,7500.0,0,0,0.0,41.335722222222216,27.47411111111111,69.0
11,ec6,7500.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
75,t4,7500.0,0,0,0.0,41.35752777777777,27.38741666666667,41.0
80,t7-1,7500.0,0,0,0.0,41.41822222222222,27.219555555555555,53.0
11,ec5,7500.0,0,0,0.0,41.22958333333335,27.64325,83.0
11,ec4,7500.0,0,0,0.0,41.242194444444436,27.684361111111112,91.0
31,cc1,7500.0,0,0,0.0,41.27316666666667,27.96463888888889,142.0
46,cc3,7500.0,0,0,0.0,41.23858333333333,27.869722222222233,130.0
46,cc7,7500.0,0,0,0.0,41.18147222222222,27.813305555555555,136.0
98,ec2,7500.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
80,t7-2,7500.0,0,0,0.0,41.36988888888889,27.176,42.0
171,m16,7500.0,0,0,0.0,41.246833333333335,26.6185,18.0
136,t13-1,7500.0,0,0,0.0,41.785916666666665,27.129277777777766,244.0
80,t12-5,7500.0,0,0,0.0,41.36469444444445,27.061805555555555,38.0
11,t1-1,7500.0,0,0,0.0,41.27711111111111,27.582555555555555,101.0
143,m2,7500.0,0,0,0.0,41.19519444444444,27.46575,70.0
130,m12,7500.0,0,0,0.0,41.34236111111111,27.038888888888888,32.0
83,t6,7500.0,0,0,0.0,41.34030555555556,27.26763888888889,44.0
136,t12-3,7500.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
46,cc6,7500.0,0,0,0.0,41.20744444444445,27.86411111111111,150.0
46,ec3,7500.0,0,0,0.0,41.256694444444435,27.73566666666667,106.0
80,t9,7500.0,0,0,0.0,41.36775,27.14011111111111,42.0
11,ec7,7500.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
25,t2-2,7500.0,0,0,0.0,41.29263888888889,27.50344444444445,55.0
25,m4,7500.0,0,0,0.0,41.25444444444445,27.45308333333333,56.0
11,t1-2,7500.0,1,0,0.0,41.26191666666666,27.548111111111112,83.0
25,t3-1,7500.0,1,0,0.0,41.34280555555557,27.456888888888887,57.0
31,cc2,7500.0,1,0,0.0,41.293416666666666,27.944222222222226,154.0
46,cc8,7500.0,1,0,0.0,41.17138888888889,27.794888888888888,120.0
25,t3-2,7500.0,1,0,0.0,41.335722222222216,27.47411111111111,69.0
11,ec6,7500.0,1,0,0.0,41.264194444444435,27.639055555555554,107.0
80,t7-1,7500.0,1,0,0.0,41.41822222222222,27.219555555555555,53.0
11,ec5,7500.0,1,0,0.0,41.22958333333335,27.64325,83.0
11,ec4,7500.0,1,0,0.0,41.242194444444436,27.684361111111112,91.0
31,cc1,7500.0,1,0,0.0,41.27316666666667,27.96463888888889,142.0
46,cc3,7500.0,1,0,0.0,41.23858333333333,27.869722222222233,130.0
46,cc7,7500.0,1,0,0.0,41.18147222222222,27.813305555555555,136.0
80,t7-2,7500.0,1,0,0.0,41.36988888888889,27.176,42.0
136,t13-1,7500.0,1,0,0.0,41.785916666666665,27.129277777777766,244.0
80,t12-5,7500.0,1,0,0.0,41.36469444444445,27.061805555555555,38.0
11,t1-1,7500.0,1,0,0.0,41.27711111111111,27.582555555555555,101.0
136,t12-3,7500.0,1,0,0.0,41.683166666666665,27.19808333333333,166.0
46,cc6,7500.0,1,0,0.0,41.20744444444445,27.86411111111111,150.0
46,ec3,7500.0,1,0,0.0,41.256694444444435,27.73566666666667,106.0
80,t9,7500.0,1,0,0.0,41.36775,27.14011111111111,42.0
11,ec7,7500.0,1,0,0.0,41.21675000000001,27.52633333333333,76.0
25,t2-2,7500.0,1,0,0.0,41.29263888888889,27.50344444444445,55.0
25,m4,7500.0,1,0,0.0,41.25444444444445,27.45308333333333,56.0
11,t1-2,7500.0,2,0,0.0,41.26191666666666,27.548111111111112,83.0
25,t3-1,7500.0,2,0,0.0,41.34280555555557,27.456888888888887,57.0
46,cc8,7500.0,2,0,0.0,41.17138888888889,27.794888888888888,120.0
25,t3-2,7500.0,2,0,0.0,41.335722222222216,27.47411111111111,69.0
11,ec6,7500.0,2,0,0.0,41.264194444444435,27.639055555555554,107.0
80,t7-1,7500.0,2,0,0.0,41.41822222222222,27.219555555555555,53.0
11,ec5,7500.0,2,0,0.0,41.22958333333335,27.64325,83.0
11,ec4,7500.0,2,0,0.0,41.242194444444436,27.684361111111112,91.0
46,cc3,7500.0,2,0,0.0,41.23858333333333,27.869722222222233,130.0
46,cc7,7500.0,2,0,0.0,41.18147222222222,27.813305555555555,136.0
80,t7-2,7500.0,2,0,0.0,41.36988888888889,27.176,42.0
80,t12-5,7500.0,2,0,0.0,41.36469444444445,27.061805555555555,38.0
11,t1-1,7500.0,2,0,0.0,41.27711111111111,27.582555555555555,101.0
46,cc6,7500.0,2,0,0.0,41.20744444444445,27.86411111111111,150.0
46,ec3,7500.0,2,0,0.0,41.256694444444435,27.73566666666667,106.0
80,t9,7500.0,2,0,0.0,41.36775,27.14011111111111,42.0
11,ec7,7500.0,2,0,0.0,41.21675000000001,27.52633333333333,76.0
25,t2-2,7500.0,2,0,0.0,41.29263888888889,27.50344444444445,55.0
25,m4,7500.0,2,0,0.0,41.25444444444445,27.45308333333333,56.0
11,t1-2,7500.0,3,0,0.0,41.26191666666666,27.548111111111112,83.0
25,t3-1,7500.0,3,0,0.0,41.34280555555557,27.456888888888887,57.0
46,cc8,7500.0,3,0,0.0,41.17138888888889,27.794888888888888,120.0
25,t3-2,7500.0,3,0,0.0,41.335722222222216,27.47411111111111,69.0
11,ec6,7500.0,3,0,0.0,41.264194444444435,27.639055555555554,107.0
80,t7-1,7500.0,3,0,0.0,41.41822222222222,27.219555555555555,53.0
11,ec5,7500.0,3,0,0.0,41.22958333333335,27.64325,83.0
11,ec4,7500.0,3,0,0.0,41.242194444444436,27.684361111111112,91.0
46,cc3,7500.0,3,0,0.0,41.23858333333333,27.869722222222233,130.0
46,cc7,7500.0,3,0,0.0,41.18147222222222,27.813305555555555,136.0
80,t7-2,7500.0,3,0,0.0,41.36988888888889,27.176,42.0
80,t12-5,7500.0,3,0,0.0,41.36469444444445,27.061805555555555,38.0
11,t1-1,7500.0,3,0,0.0,41.27711111111111,27.582555555555555,101.0
46,cc6,7500.0,3,0,0.0,41.20744444444445,27.86411111111111,150.0
46,ec3,7500.0,3,0,0.0,41.256694444444435,27.73566666666667,106.0
80,t9,7500.0,3,0,0.0,41.36775,27.14011111111111,42.0
11,ec7,7500.0,3,0,0.0,41.21675000000001,27.52633333333333,76.0
25,t2-2,7500.0,3,0,0.0,41.29263888888889,27.50344444444445,55.0
25,m4,7500.0,3,0,0.0,41.25444444444445,27.45308333333333,56.0
11,t1-2,7500.0,0,1,0.0,41.26191666666666,27.548111111111112,83.0
170,t8-1,7500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
31,cc2,7500.0,0,1,0.0,41.293416666666666,27.944222222222226,154.0
25,t3-2,7500.0,0,1,0.0,41.335722222222216,27.47411111111111,69.0
11,ec6,7500.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
75,t4,7500.0,0,1,0.0,41.35752777777777,27.38741666666667,41.0
80,t7-1,7500.0,0,1,0.0,41.41822222222222,27.219555555555555,53.0
11,ec5,7500.0,0,1,0.0,41.22958333333335,27.64325,83.0
11,ec4,7500.0,0,1,0.0,41.242194444444436,27.684361111111112,91.0
31,cc1,7500.0,0,1,0.0,41.27316666666667,27.96463888888889,142.0
46,cc3,7500.0,0,1,0.0,41.23858333333333,27.869722222222233,130.0
98,ec2,7500.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
80,t7-2,7500.0,0,1,0.0,41.36988888888889,27.176,42.0
171,m16,7500.0,0,1,0.0,41.246833333333335,26.6185,18.0
136,t13-1,7500.0,0,1,0.0,41.785916666666665,27.129277777777766,244.0
11,t1-1,7500.0,0,1,0.0,41.27711111111111,27.582555555555555,101.0
143,m2,7500.0,0,1,0.0,41.19519444444444,27.46575,70.0
130,m12,7500.0,0,1,0.0,41.34236111111111,27.038888888888888,32.0
83,t6,7500.0,0,1,0.0,41.34030555555556,27.26763888888889,44.0
136,t12-3,7500.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
46,cc6,7500.0,0,1,0.0,41.20744444444445,27.86411111111111,150.0
46,ec3,7500.0,0,1,0.0,41.256694444444435,27.73566666666667,106.0
80,t9,7500.0,0,1,0.0,41.36775,27.14011111111111,42.0
25,t2-2,7500.0,0,1,0.0,41.29263888888889,27.50344444444445,55.0
11,t1-2,7500.0,1,1,0.0,41.26191666666666,27.548111111111112,83.0
25,t3-1,7500.0,1,1,0.0,41.34280555555557,27.456888888888887,57.0
31,cc2,7500.0,1,1,0.0,41.293416666666666,27.944222222222226,154.0
46,cc8,7500.0,1,1,0.0,41.17138888888889,27.794888888888888,120.0
25,t3-2,7500.0,1,1,0.0,41.335722222222216,27.47411111111111,69.0
11,ec6,7500.0,1,1,0.0,41.264194444444435,27.639055555555554,107.0
80,t7-1,7500.0,1,1,0.0,41.41822222222222,27.219555555555555,53.0
11,ec5,7500.0,1,1,0.0,41.22958333333335,27.64325,83.0
11,ec4,7500.0,1,1,0.0,41.242194444444436,27.684361111111112,91.0
31,cc1,7500.0,1,1,0.0,41.27316666666667,27.96463888888889,142.0
46,cc3,7500.0,1,1,0.0,41.23858333333333,27.869722222222233,130.0
46,cc7,7500.0,1,1,0.0,41.18147222222222,27.813305555555555,136.0
80,t7-2,7500.0,1,1,0.0,41.36988888888889,27.176,42.0
136,t13-1,7500.0,1,1,0.0,41.785916666666665,27.129277777777766,244.0
80,t12-5,7500.0,1,1,0.0,41.36469444444445,27.061805555555555,38.0
11,t1-1,7500.0,1,1,0.0,41.27711111111111,27.582555555555555,101.0
136,t12-3,7500.0,1,1,0.0,41.683166666666665,27.19808333333333,166.0
46,cc6,7500.0,1,1,0.0,41.20744444444445,27.86411111111111,150.0
46,ec3,7500.0,1,1,0.0,41.256694444444435,27.73566666666667,106.0
80,t9,7500.0,1,1,0.0,41.36775,27.14011111111111,42.0
11,ec7,7500.0,1,1,0.0,41.21675000000001,27.52633333333333,76.0
25,t2-2,7500.0,1,1,0.0,41.29263888888889,27.50344444444445,55.0
25,m4,7500.0,1,1,0.0,41.25444444444445,27.45308333333333,56.0
11,t1-2,7500.0,2,1,0.0,41.26191666666666,27.548111111111112,83.0
25,t3-1,7500.0,2,1,0.0,41.34280555555557,27.456888888888887,57.0
46,cc8,7500.0,2,1,0.0,41.17138888888889,27.794888888888888,120.0
25,t3-2,7500.0,2,1,0.0,41.335722222222216,27.47411111111111,69.0
11,ec6,7500.0,2,1,0.0,41.264194444444435,27.639055555555554,107.0
80,t7-1,7500.0,2,1,0.0,41.41822222222222,27.219555555555555,53.0
11,ec5,7500.0,2,1,0.0,41.22958333333335,27.64325,83.0
11,ec4,7500.0,2,1,0.0,41.242194444444436,27.684361111111112,91.0
46,cc3,7500.0,2,1,0.0,41.23858333333333,27.869722222222233,130.0
46,cc7,7500.0,2,1,0.0,41.18147222222222,27.813305555555555,136.0
80,t7-2,7500.0,2,1,0.0,41.36988888888889,27.176,42.0
80,t12-5,7500.0,2,1,0.0,41.36469444444445,27.061805555555555,38.0
11,t1-1,7500.0,2,1,0.0,41.27711111111111,27.582555555555555,101.0
46,cc6,7500.0,2,1,0.0,41.20744444444445,27.86411111111111,150.0
46,ec3,7500.0,2,1,0.0,41.256694444444435,27.73566666666667,106.0
80,t9,7500.0,2,1,0.0,41.36775,27.14011111111111,42.0
11,ec7,7500.0,2,1,0.0,41.21675000000001,27.52633333333333,76.0
25,t2-2,7500.0,2,1,0.0,41.29263888888889,27.50344444444445,55.0
25,m4,7500.0,2,1,0.0,41.25444444444445,27.45308333333333,56.0
11,t1-2,7500.0,3,1,0.0,41.26191666666666,27.548111111111112,83.0
